
2024-06-27 20:39:01,437 - INFO - started stock data stream
2024-06-27 20:39:01,437 - INFO - starting stock data websocket connection
2024-06-27 20:39:01,924 - INFO - connected to: wss://stream.data.alpaca.markets/v2/iex
2024-06-27 20:39:02,134 - INFO - subscribed to trades: [], quotes: [], bars: ['AAPL', 'AMZN', 'GOOG', 'META', 'MSFT', 'NFLX', 'NVDA', 'PYPL', 'TSLA', 'V'], updatedBars: [], dailyBars: [], statuses: [], lulds: [], cancelErrors: [], corrections: []
2024-06-27 20:40:00,118 - INFO - Received new bar data for MSFT: 452.5
2024-06-27 20:56:02,920 - INFO - Holding 0.118478 shares of NFLX at 683.86 per share, market value: 81.02236508
2024-06-27 20:56:02,920 - INFO - Holding 0.322244 shares of NVDA at 123.6616 per share, market value: 39.8492086304
2024-06-27 20:56:02,920 - INFO - Holding 3.257892 shares of PYPL at 58.355 per share, market value: 190.11428766
2024-06-27 20:56:02,920 - INFO - Holding 1.0 shares of SPY at 545.76 per share, market value: 545.76
2024-06-27 20:56:02,920 - INFO - Holding 0.787533999 shares of TSLA at 197.84 per share, market value: 155.80572636216
2024-06-27 20:56:02,921 - INFO - Holding 0.698268708 shares of V at 266.98 per share, market value: 186.42377966184
2024-06-27 20:56:02,921 - INFO - Total portfolio value: 1714.0664843781553, Available cash: 98335.83
2024-06-27 20:56:02,921 - INFO - Neutral signal received for V, no trade executed
2024-06-27 20:56:02,921 - INFO - Received new bar data for AAPL: 213.65
2024-06-27 20:56:02,926 - INFO - Generated signal: 0 based on returns: 0.0022752328008819322, volume_rsi: 48.23143001515917, atr: nan
2024-06-27 20:56:03,103 - INFO - Holding 0.516749769 shares of AAPL at 213.6674 per share, market value: 110.4125795928306
2024-06-27 20:56:03,103 - INFO - Holding 0.370093333 shares of AMZN at 197.615 per share, market value: 73.135994000795
2024-06-27 20:56:03,103 - INFO - Holding 0.59313055 shares of GOOG at 186.6 per share, market value: 110.67816063
2024-06-27 20:56:03,104 - INFO - Holding 0.058518 shares of META at 519.03 per share, market value: 30.37259754
2024-06-27 20:56:03,104 - INFO - Holding 0.420432778 shares of MSFT at 453.085 per share, market value: 190.49178522013
2024-06-27 20:56:03,104 - INFO - Holding 0.118478 shares of NFLX at 683.86 per share, market value: 81.02236508
2024-06-27 20:56:03,104 - INFO - Holding 0.322244 shares of NVDA at 123.6616 per share, market value: 39.8492086304
2024-06-27 20:56:03,104 - INFO - Holding 3.257892 shares of PYPL at 58.355 per share, market value: 190.11428766
2024-06-27 20:56:03,104 - INFO - Holding 1.0 shares of SPY at 545.76 per share, market value: 545.76
2024-06-27 20:56:03,104 - INFO - Holding 0.787533999 shares of TSLA at 197.8407 per share, market value: 155.8062776359593
2024-06-27 20:56:03,104 - INFO - Holding 0.698268708 shares of V at 266.98 per share, market value: 186.42377966184
2024-06-27 20:56:03,104 - INFO - Total portfolio value: 1714.0670356519547, Available cash: 98335.83
2024-06-27 20:56:03,104 - INFO - Neutral signal received for AAPL, no trade executed
2024-06-27 20:56:03,105 - INFO - Received new bar data for MSFT: 453.125
2024-06-27 20:56:03,108 - INFO - Generated signal: 1 based on returns: 0.001934770591486945, volume_rsi: 55.78416678021529, atr: nan
2024-06-27 20:56:03,284 - INFO - Holding 0.516749769 shares of AAPL at 213.6674 per share, market value: 110.4125795928306
2024-06-27 20:56:03,284 - INFO - Holding 0.370093333 shares of AMZN at 197.615 per share, market value: 73.135994000795
2024-06-27 20:56:03,284 - INFO - Holding 0.59313055 shares of GOOG at 186.6 per share, market value: 110.67816063
2024-06-27 20:56:03,284 - INFO - Holding 0.058518 shares of META at 519.03 per share, market value: 30.37259754
2024-06-27 20:56:03,284 - INFO - Holding 0.420432778 shares of MSFT at 453.1 per share, market value: 190.4980917118
2024-06-27 20:56:03,284 - INFO - Holding 0.118478 shares of NFLX at 683.86 per share, market value: 81.02236508
2024-06-27 20:56:03,284 - INFO - Holding 0.322244 shares of NVDA at 123.6783 per share, market value: 39.8545901052
2024-06-27 20:56:03,284 - INFO - Holding 3.257892 shares of PYPL at 58.355 per share, market value: 190.11428766
2024-06-27 20:56:03,284 - INFO - Holding 1.0 shares of SPY at 545.765 per share, market value: 545.765
2024-06-27 20:56:03,284 - INFO - Holding 0.787533999 shares of TSLA at 197.85 per share, market value: 155.81360170215
2024-06-27 20:56:03,285 - INFO - Holding 0.698268708 shares of V at 266.98 per share, market value: 186.42377966184
2024-06-27 20:56:03,285 - INFO - Total portfolio value: 1714.0910476846154, Available cash: 98335.83
2024-06-27 20:56:03,377 - INFO - Executing Buy for MSFT at 451.52
2024-06-27 20:56:03,469 - INFO - Order submitted: Order({   'asset_class': 'us_equity',
    'asset_id': 'b6d1aa75-5c9c-4353-a305-9e2caa1925ab',
    'canceled_at': None,
    'client_order_id': '04938ae9-1c94-4895-91de-0339aa70ab88',
    'created_at': '2024-06-27T19:56:03.458780341Z',
    'expired_at': None,
    'extended_hours': False,
    'failed_at': None,
    'filled_at': None,
    'filled_avg_price': None,
    'filled_qty': '0',
    'hwm': None,
    'id': '63f226c8-0aa8-455a-9716-8343256fae7b',
    'legs': None,
    'limit_price': None,
    'notional': None,
    'order_class': '',
    'order_type': 'market',
    'qty': '0.022147',
    'replaced_at': None,
    'replaced_by': None,
    'replaces': None,
    'side': 'buy',
    'source': None,
    'status': 'pending_new',
    'stop_price': None,
    'submitted_at': '2024-06-27T19:56:03.458780341Z',
    'subtag': None,
    'symbol': 'MSFT',
    'time_in_force': 'day',
    'trail_percent': None,
    'trail_price': None,
    'type': 'market',
    'updated_at': '2024-06-27T19:56:03.460094921Z'})
2024-06-27 20:56:03,653 - INFO - Received new bar data for PYPL: 58.355
2024-06-27 20:56:03,656 - INFO - Generated signal: 1 based on returns: 0.0003428473472186777, volume_rsi: 97.91164658634538, atr: nan
2024-06-27 20:56:03,832 - INFO - Holding 0.516749769 shares of AAPL at 213.66 per share, market value: 110.40875564454
2024-06-27 20:56:03,832 - INFO - Holding 0.370093333 shares of AMZN at 197.6148 per share, market value: 73.1359199821284
2024-06-27 20:56:03,832 - INFO - Holding 0.59313055 shares of GOOG at 186.6 per share, market value: 110.67816063
2024-06-27 20:56:03,832 - INFO - Holding 0.058518 shares of META at 519.02 per share, market value: 30.37201236
2024-06-27 20:56:03,832 - INFO - Holding 0.442579778 shares of MSFT at 453.1 per share, market value: 200.5328974118
2024-06-27 20:56:03,832 - INFO - Holding 0.118478 shares of NFLX at 683.86 per share, market value: 81.02236508
2024-06-27 20:56:03,833 - INFO - Holding 0.322244 shares of NVDA at 123.66 per share, market value: 39.84869304
2024-06-27 20:56:03,833 - INFO - Holding 3.257892 shares of PYPL at 58.35 per share, market value: 190.0979982
2024-06-27 20:56:03,833 - INFO - Holding 1.0 shares of SPY at 545.76 per share, market value: 545.76
2024-06-27 20:56:03,833 - INFO - Holding 0.787533999 shares of TSLA at 197.845 per share, market value: 155.809664032155
2024-06-27 20:56:03,833 - INFO - Holding 0.698268708 shares of V at 266.99 per share, market value: 186.43076234892
2024-06-27 20:56:03,833 - INFO - Total portfolio value: 1724.0972287295433, Available cash: 98325.8
2024-06-27 20:56:03,925 - INFO - Executing Buy for PYPL at 58.32
2024-06-27 20:56:04,015 - INFO - Order submitted: Order({   'asset_class': 'us_equity',
    'asset_id': '24cbba8c-831b-44e2-8503-dd0c2ed7af8f',
    'canceled_at': None,
    'client_order_id': '8eb93af2-7871-44f5-9a81-4cd5035bd81b',
    'created_at': '2024-06-27T19:56:04.007029503Z',
    'expired_at': None,
    'extended_hours': False,
    'failed_at': None,
    'filled_at': None,
    'filled_avg_price': None,
    'filled_qty': '0',
    'hwm': None,
    'id': '58a2d3ae-fdaf-4ba2-a6fc-e361c16f54ce',
    'legs': None,
    'limit_price': None,
    'notional': None,
    'order_class': '',
    'order_type': 'market',
    'qty': '0.171468',
    'replaced_at': None,
    'replaced_by': None,
    'replaces': None,
    'side': 'buy',
    'source': None,
    'status': 'pending_new',
    'stop_price': None,
    'submitted_at': '2024-06-27T19:56:04.007029503Z',
    'subtag': None,
    'symbol': 'PYPL',
    'time_in_force': 'day',
    'trail_percent': None,
    'trail_price': None,
    'type': 'market',
    'updated_at': '2024-06-27T19:56:04.008272773Z'})
2024-06-27 20:57:00,127 - INFO - Received new bar data for V: 266.76
2024-06-27 20:57:00,131 - INFO - Generated signal: 0 based on returns: -0.0006743088334457692, volume_rsi: 67.08350141185963, atr: nan
2024-06-27 20:57:00,313 - INFO - Holding 0.516749769 shares of AAPL at 213.68 per share, market value: 110.41909063992
2024-06-27 20:57:00,313 - INFO - Holding 0.370093333 shares of AMZN at 197.64 per share, market value: 73.14524633412
2024-06-27 20:57:00,313 - INFO - Holding 0.59313055 shares of GOOG at 186.63 per share, market value: 110.6959545465
2024-06-27 20:57:00,313 - INFO - Holding 0.058518 shares of META at 518.91 per share, market value: 30.36557538
2024-06-27 20:57:00,313 - INFO - Holding 0.442579778 shares of MSFT at 453.01 per share, market value: 200.49306523178
2024-06-27 20:57:00,313 - INFO - Holding 0.118478 shares of NFLX at 683.34 per share, market value: 80.96075652
2024-06-27 20:57:00,313 - INFO - Holding 0.322244 shares of NVDA at 123.57 per share, market value: 39.81969108
2024-06-27 20:57:00,313 - INFO - Holding 3.42936 shares of PYPL at 58.33 per share, market value: 200.0345688
2024-06-27 20:57:00,313 - INFO - Holding 1.0 shares of SPY at 545.71 per share, market value: 545.71
2024-06-27 20:57:00,313 - INFO - Holding 0.787533999 shares of TSLA at 197.62 per share, market value: 155.63246888238
2024-06-27 20:57:00,313 - INFO - Holding 0.698268708 shares of V at 266.74 per share, market value: 186.25619517192
2024-06-27 20:57:00,313 - INFO - Total portfolio value: 1733.53261258662, Available cash: 98315.8
2024-06-27 20:57:00,313 - INFO - Neutral signal received for V, no trade executed
2024-06-27 20:57:00,314 - INFO - Received new bar data for MSFT: 452.99
2024-06-27 20:57:00,317 - INFO - Generated signal: -1 based on returns: -0.0002979310344827235, volume_rsi: 13.399261030210823, atr: nan
2024-06-27 20:57:00,499 - INFO - Holding 0.516749769 shares of AAPL at 213.695 per share, market value: 110.426841886455
2024-06-27 20:57:00,499 - INFO - Holding 0.370093333 shares of AMZN at 197.64 per share, market value: 73.14524633412
2024-06-27 20:57:00,499 - INFO - Holding 0.59313055 shares of GOOG at 186.65 per share, market value: 110.7078171575
2024-06-27 20:57:00,499 - INFO - Holding 0.058518 shares of META at 518.94 per share, market value: 30.36733092
2024-06-27 20:57:00,500 - INFO - Holding 0.442579778 shares of MSFT at 453.01 per share, market value: 200.49306523178
2024-06-27 20:57:00,500 - INFO - Holding 0.118478 shares of NFLX at 683.34 per share, market value: 80.96075652
2024-06-27 20:57:00,500 - INFO - Holding 0.322244 shares of NVDA at 123.56 per share, market value: 39.81646864
2024-06-27 20:57:00,500 - INFO - Holding 3.42936 shares of PYPL at 58.325 per share, market value: 200.017422
2024-06-27 20:57:00,500 - INFO - Holding 1.0 shares of SPY at 545.71 per share, market value: 545.71
2024-06-27 20:57:00,500 - INFO - Holding 0.787533999 shares of TSLA at 197.62 per share, market value: 155.63246888238
2024-06-27 20:57:00,500 - INFO - Holding 0.698268708 shares of V at 266.73 per share, market value: 186.24921248484
2024-06-27 20:57:00,500 - INFO - Total portfolio value: 1733.526630057075, Available cash: 98315.8
2024-06-27 20:57:00,601 - INFO - Executing Sell for MSFT at 451.52
2024-06-27 20:57:00,691 - INFO - Order submitted: Order({   'asset_class': 'us_equity',
    'asset_id': 'b6d1aa75-5c9c-4353-a305-9e2caa1925ab',
    'canceled_at': None,
    'client_order_id': 'cddd7847-8bde-4dbb-83e6-bcb55583cdb2',
    'created_at': '2024-06-27T19:57:00.684800562Z',
    'expired_at': None,
    'extended_hours': False,
    'failed_at': None,
    'filled_at': None,
    'filled_avg_price': None,
    'filled_qty': '0',
    'hwm': None,
    'id': 'bfbb58f8-0b62-448b-a7e5-f41bdd181743',
    'legs': None,
    'limit_price': None,
    'notional': None,
    'order_class': '',
    'order_type': 'market',
    'qty': '0.022147',
    'replaced_at': None,
    'replaced_by': None,
    'replaces': None,
    'side': 'sell',
    'source': None,
    'status': 'pending_new',
    'stop_price': None,
    'submitted_at': '2024-06-27T19:57:00.684800562Z',
    'subtag': None,
    'symbol': 'MSFT',
    'time_in_force': 'day',
    'trail_percent': None,
    'trail_price': None,
    'type': 'market',
    'updated_at': '2024-06-27T19:57:00.685185752Z'})
2024-06-27 20:57:00,878 - INFO - Received new bar data for TSLA: 197.62
2024-06-27 20:57:00,881 - INFO - Generated signal: -1 based on returns: -0.0008594974467869276, volume_rsi: 0.0, atr: nan
2024-06-27 20:57:01,059 - INFO - Holding 0.516749769 shares of AAPL at 213.71 per share, market value: 110.43459313299
2024-06-27 20:57:01,059 - INFO - Holding 0.370093333 shares of AMZN at 197.64 per share, market value: 73.14524633412
2024-06-27 20:57:01,059 - INFO - Holding 0.59313055 shares of GOOG at 186.6399 per share, market value: 110.701826538945
2024-06-27 20:57:01,059 - INFO - Holding 0.058518 shares of META at 518.94 per share, market value: 30.36733092
2024-06-27 20:57:01,059 - INFO - Holding 0.420432778 shares of MSFT at 453.01 per share, market value: 190.46025276178
2024-06-27 20:57:01,059 - INFO - Holding 0.118478 shares of NFLX at 683.34 per share, market value: 80.96075652
2024-06-27 20:57:01,060 - INFO - Holding 0.322244 shares of NVDA at 123.5833 per share, market value: 39.8239769252
2024-06-27 20:57:01,060 - INFO - Holding 3.42936 shares of PYPL at 58.325 per share, market value: 200.017422
2024-06-27 20:57:01,060 - INFO - Holding 1.0 shares of SPY at 545.71 per share, market value: 545.71
2024-06-27 20:57:01,060 - INFO - Holding 0.787533999 shares of TSLA at 197.63 per share, market value: 155.64034422237
2024-06-27 20:57:01,060 - INFO - Holding 0.698268708 shares of V at 266.76 per share, market value: 186.27016054608
2024-06-27 20:57:01,060 - INFO - Total portfolio value: 1723.531909901485, Available cash: 98325.83
2024-06-27 20:57:01,160 - INFO - Executing Sell for TSLA at 195.1
2024-06-27 20:57:01,250 - INFO - Order submitted: Order({   'asset_class': 'us_equity',
    'asset_id': '8ccae427-5dd0-45b3-b5fe-7ba5e422c766',
    'canceled_at': None,
    'client_order_id': '8bcb2383-a0d8-44c7-8967-7a3639eedc60',
    'created_at': '2024-06-27T19:57:01.242464503Z',
    'expired_at': None,
    'extended_hours': False,
    'failed_at': None,
    'filled_at': None,
    'filled_avg_price': None,
    'filled_qty': '0',
    'hwm': None,
    'id': 'f954a187-5a09-4cfe-86bd-221e6a4bef16',
    'legs': None,
    'limit_price': None,
    'notional': None,
    'order_class': '',
    'order_type': 'market',
    'qty': '0.051256',
    'replaced_at': None,
    'replaced_by': None,
    'replaces': None,
    'side': 'sell',
    'source': None,
    'status': 'pending_new',
    'stop_price': None,
    'submitted_at': '2024-06-27T19:57:01.242464503Z',
    'subtag': None,
    'symbol': 'TSLA',
    'time_in_force': 'day',
    'trail_percent': None,
    'trail_price': None,
    'type': 'market',
    'updated_at': '2024-06-27T19:57:01.242829143Z'})
2024-06-27 20:57:01,439 - INFO - Received new bar data for PYPL: 58.335
2024-06-27 20:57:01,443 - INFO - Generated signal: 0 based on returns: -0.0003427298432010506, volume_rsi: 77.41320914479255, atr: nan
2024-06-27 20:57:01,623 - INFO - Holding 0.516749769 shares of AAPL at 213.71 per share, market value: 110.43459313299
2024-06-27 20:57:01,623 - INFO - Holding 0.370093333 shares of AMZN at 197.63 per share, market value: 73.14154540079
2024-06-27 20:57:01,623 - INFO - Holding 0.59313055 shares of GOOG at 186.6399 per share, market value: 110.701826538945
2024-06-27 20:57:01,624 - INFO - Holding 0.058518 shares of META at 518.87 per share, market value: 30.36323466
2024-06-27 20:57:01,624 - INFO - Holding 0.420432778 shares of MSFT at 453.0 per share, market value: 190.456048434
2024-06-27 20:57:01,624 - INFO - Holding 0.118478 shares of NFLX at 683.56 per share, market value: 80.98682168
2024-06-27 20:57:01,624 - INFO - Holding 0.322244 shares of NVDA at 123.6299 per share, market value: 39.8389934956
2024-06-27 20:57:01,624 - INFO - Holding 3.42936 shares of PYPL at 58.325 per share, market value: 200.017422
2024-06-27 20:57:01,624 - INFO - Holding 1.0 shares of SPY at 545.71 per share, market value: 545.71
2024-06-27 20:57:01,624 - INFO - Holding 0.736277999 shares of TSLA at 197.6101 per share, market value: 145.4959690101899
2024-06-27 20:57:01,625 - INFO - Holding 0.698268708 shares of V at 266.76 per share, market value: 186.27016054608
2024-06-27 20:57:01,625 - INFO - Total portfolio value: 1713.4166148985948, Available cash: 98335.96
2024-06-27 20:57:01,625 - INFO - Neutral signal received for PYPL, no trade executed
2024-06-27 20:57:01,625 - INFO - Received new bar data for META: 518.89
2024-06-27 20:57:01,630 - INFO - Generated signal: 1 based on returns: 0.00032772979642192723, volume_rsi: 71.65458141067897, atr: nan
2024-06-27 20:57:01,812 - INFO - Holding 0.516749769 shares of AAPL at 213.7075 per share, market value: 110.4333012585675
